step 0: train loss 4.2893, val loss 4.2816
saving checkpoint to out-shakespeare-char
iter 461: loss 2.0461, time 45.16ms, mfu 0.11%
iter 462: loss 2.0566, time 46.12ms, mfu 0.11%
iter 463: loss 2.0420, time 45.38ms, mfu 0.11%
iter 464: loss 2.0789, time 44.55ms, mfu 0.11%
iter 465: loss 2.0942, time 46.59ms, mfu 0.11%
iter 466: loss 2.0419, time 45.84ms, mfu 0.11%
iter 467: loss 2.0196, time 45.36ms, mfu 0.11%
iter 468: loss 2.0092, time 44.83ms, mfu 0.11%
iter 469: loss 2.0739, time 45.28ms, mfu 0.11%
iter 470: loss 2.1314, time 46.34ms, mfu 0.11%
iter 471: loss 1.9752, time 45.28ms, mfu 0.11%
iter 472: loss 2.0139, time 45.35ms, mfu 0.11%
iter 473: loss 2.0420, time 45.90ms, mfu 0.11%
iter 474: loss 2.1254, time 44.60ms, mfu 0.11%
iter 475: loss 2.1041, time 45.83ms, mfu 0.11%
iter 476: loss 2.0100, time 46.15ms, mfu 0.11%
iter 477: loss 2.0810, time 49.48ms, mfu 0.11%
iter 478: loss 2.0473, time 48.90ms, mfu 0.11%
iter 479: loss 2.0012, time 47.98ms, mfu 0.10%
iter 480: loss 2.1002, time 47.08ms, mfu 0.10%
iter 481: loss 2.0158, time 47.54ms, mfu 0.10%
iter 482: loss 2.0025, time 45.89ms, mfu 0.10%
iter 483: loss 2.0633, time 48.36ms, mfu 0.10%
iter 484: loss 2.0698, time 47.67ms, mfu 0.10%
iter 485: loss 2.0187, time 48.37ms, mfu 0.10%
iter 486: loss 2.0490, time 49.49ms, mfu 0.10%
iter 487: loss 2.1224, time 48.93ms, mfu 0.10%
iter 488: loss 2.0703, time 50.10ms, mfu 0.10%
iter 489: loss 2.1252, time 48.84ms, mfu 0.10%
iter 490: loss 2.0686, time 48.76ms, mfu 0.10%
iter 491: loss 1.9928, time 48.56ms, mfu 0.10%
iter 492: loss 2.0593, time 48.72ms, mfu 0.10%
iter 493: loss 2.0349, time 50.50ms, mfu 0.10%
iter 494: loss 2.0392, time 48.98ms, mfu 0.10%
iter 495: loss 2.0628, time 47.08ms, mfu 0.10%
iter 496: loss 1.9539, time 47.39ms, mfu 0.10%
iter 497: loss 1.9861, time 45.64ms, mfu 0.10%
iter 498: loss 2.0716, time 45.23ms, mfu 0.10%
iter 499: loss 1.9954, time 47.02ms, mfu 0.10%
step 500: train loss 2.0487, val loss 2.1289
saving checkpoint to out-shakespeare-char
iter 500: loss 2.0789, time 681.39ms, mfu 0.09%
iter 501: loss 2.0445, time 46.38ms, mfu 0.09%
iter 502: loss 2.0164, time 46.89ms, mfu 0.10%
iter 503: loss 1.9952, time 47.66ms, mfu 0.10%
iter 504: loss 2.1033, time 46.65ms, mfu 0.10%
iter 505: loss 2.0436, time 46.26ms, mfu 0.10%
iter 506: loss 1.9999, time 45.15ms, mfu 0.10%
iter 507: loss 2.1086, time 45.99ms, mfu 0.10%
iter 508: loss 2.0009, time 45.06ms, mfu 0.10%
iter 509: loss 1.9831, time 46.66ms, mfu 0.10%
iter 510: loss 2.0687, time 45.33ms, mfu 0.10%
iter 511: loss 2.0675, time 46.67ms, mfu 0.10%
iter 512: loss 1.9119, time 45.72ms, mfu 0.10%
iter 513: loss 2.0537, time 44.96ms, mfu 0.10%
iter 514: loss 2.0980, time 45.81ms, mfu 0.10%
iter 515: loss 2.0256, time 45.68ms, mfu 0.10%
iter 516: loss 2.1155, time 49.32ms, mfu 0.10%
iter 517: loss 2.0213, time 45.90ms, mfu 0.10%
iter 518: loss 2.0708, time 47.12ms, mfu 0.10%
iter 519: loss 2.0571, time 45.85ms, mfu 0.10%
iter 520: loss 2.0336, time 46.18ms, mfu 0.10%
iter 521: loss 2.0764, time 46.47ms, mfu 0.10%
iter 522: loss 1.9955, time 44.93ms, mfu 0.10%
iter 523: loss 1.9543, time 48.27ms, mfu 0.10%
iter 524: loss 2.0416, time 46.27ms, mfu 0.10%
iter 525: loss 1.9877, time 46.59ms, mfu 0.10%
iter 526: loss 2.0532, time 47.95ms, mfu 0.10%
iter 527: loss 2.0040, time 48.71ms, mfu 0.10%
iter 528: loss 2.0952, time 64.02ms, mfu 0.10%
iter 529: loss 1.9437, time 49.24ms, mfu 0.10%
iter 530: loss 2.0319, time 47.94ms, mfu 0.10%
iter 531: loss 2.1148, time 51.77ms, mfu 0.10%
iter 532: loss 2.0490, time 49.98ms, mfu 0.10%
iter 533: loss 2.0623, time 49.74ms, mfu 0.10%
iter 534: loss 2.0857, time 50.50ms, mfu 0.10%
iter 535: loss 1.9583, time 50.45ms, mfu 0.10%
iter 536: loss 1.9447, time 50.31ms, mfu 0.10%
iter 537: loss 1.9696, time 48.74ms, mfu 0.10%
iter 538: loss 2.0585, time 49.36ms, mfu 0.10%
iter 539: loss 2.0892, time 50.39ms, mfu 0.10%
iter 540: loss 2.0080, time 51.75ms, mfu 0.10%
iter 541: loss 1.9300, time 49.98ms, mfu 0.10%
iter 542: loss 2.0020, time 48.15ms, mfu 0.10%
iter 543: loss 2.0320, time 47.74ms, mfu 0.10%
iter 544: loss 2.1045, time 48.32ms, mfu 0.10%
iter 545: loss 2.1628, time 47.10ms, mfu 0.10%
iter 546: loss 1.9573, time 45.46ms, mfu 0.10%
iter 547: loss 1.9758, time 46.85ms, mfu 0.10%
iter 548: loss 2.0237, time 45.16ms, mfu 0.10%
iter 549: loss 2.0548, time 47.23ms, mfu 0.10%
iter 550: loss 2.0552, time 46.35ms, mfu 0.10%
iter 551: loss 2.0293, time 46.99ms, mfu 0.10%
iter 552: loss 2.0269, time 46.74ms, mfu 0.10%
iter 553: loss 1.9905, time 46.79ms, mfu 0.10%
iter 554: loss 1.9992, time 45.35ms, mfu 0.10%
iter 555: loss 2.1114, time 46.90ms, mfu 0.10%
iter 556: loss 2.0982, time 46.05ms, mfu 0.10%
iter 557: loss 1.9713, time 45.64ms, mfu 0.10%
iter 558: loss 2.0289, time 45.95ms, mfu 0.10%
iter 559: loss 1.9697, time 46.53ms, mfu 0.10%
iter 560: loss 2.0208, time 46.29ms, mfu 0.10%
iter 561: loss 2.0053, time 46.98ms, mfu 0.10%
iter 562: loss 1.9069, time 46.29ms, mfu 0.10%
iter 563: loss 1.9918, time 44.74ms, mfu 0.10%
iter 564: loss 1.9104, time 46.60ms, mfu 0.10%
iter 565: loss 1.9299, time 45.35ms, mfu 0.10%
iter 566: loss 2.0134, time 44.49ms, mfu 0.11%
iter 567: loss 1.9854, time 47.59ms, mfu 0.10%
iter 568: loss 1.9787, time 46.68ms, mfu 0.10%
iter 569: loss 1.9698, time 47.48ms, mfu 0.10%
iter 570: loss 2.0185, time 44.95ms, mfu 0.11%
iter 571: loss 2.0177, time 46.93ms, mfu 0.10%
iter 572: loss 2.0048, time 45.73ms, mfu 0.11%
iter 573: loss 1.9527, time 47.26ms, mfu 0.10%
iter 574: loss 2.0371, time 46.12ms, mfu 0.10%
iter 575: loss 2.0818, time 45.40ms, mfu 0.11%
iter 576: loss 1.9233, time 45.48ms, mfu 0.11%
iter 577: loss 2.0921, time 46.06ms, mfu 0.11%
iter 578: loss 1.8806, time 45.20ms, mfu 0.11%
iter 579: loss 2.0194, time 46.93ms, mfu 0.11%
iter 580: loss 2.0425, time 46.13ms, mfu 0.11%
iter 581: loss 1.8782, time 45.23ms, mfu 0.11%
iter 582: loss 2.0195, time 45.42ms, mfu 0.11%
iter 583: loss 2.0029, time 45.60ms, mfu 0.11%
iter 584: loss 2.0279, time 46.06ms, mfu 0.11%
iter 585: loss 2.0129, time 46.48ms, mfu 0.11%
iter 586: loss 2.0109, time 47.82ms, mfu 0.11%
iter 587: loss 1.9818, time 48.41ms, mfu 0.10%
iter 588: loss 1.9984, time 47.43ms, mfu 0.10%
iter 589: loss 1.8795, time 47.42ms, mfu 0.10%
iter 590: loss 2.0344, time 48.47ms, mfu 0.10%
iter 591: loss 2.0125, time 48.94ms, mfu 0.10%
iter 592: loss 2.0097, time 48.14ms, mfu 0.10%
iter 593: loss 1.9951, time 52.76ms, mfu 0.10%
iter 594: loss 1.9611, time 50.18ms, mfu 0.10%
iter 595: loss 1.9130, time 48.10ms, mfu 0.10%
iter 596: loss 1.9328, time 49.62ms, mfu 0.10%
iter 597: loss 1.8699, time 48.89ms, mfu 0.10%
iter 598: loss 2.0127, time 47.50ms, mfu 0.10%
iter 599: loss 2.0555, time 48.26ms, mfu 0.10%
iter 600: loss 1.9752, time 48.07ms, mfu 0.10%
iter 601: loss 1.9830, time 49.83ms, mfu 0.10%
iter 602: loss 2.0611, time 49.50ms, mfu 0.10%
iter 603: loss 1.9934, time 48.58ms, mfu 0.10%
iter 604: loss 2.0655, time 50.76ms, mfu 0.10%
iter 605: loss 1.9269, time 49.25ms, mfu 0.10%
iter 606: loss 1.9791, time 48.68ms, mfu 0.10%
iter 607: loss 1.9576, time 48.75ms, mfu 0.10%
iter 608: loss 1.9165, time 46.51ms, mfu 0.10%
iter 609: loss 1.9578, time 46.96ms, mfu 0.10%
iter 610: loss 2.0201, time 45.34ms, mfu 0.10%
iter 611: loss 1.9288, time 46.42ms, mfu 0.10%
iter 612: loss 2.0337, time 46.91ms, mfu 0.10%
iter 613: loss 1.8824, time 44.27ms, mfu 0.10%
iter 614: loss 2.0110, time 46.93ms, mfu 0.10%
iter 615: loss 1.8940, time 45.16ms, mfu 0.10%
iter 616: loss 1.9051, time 46.06ms, mfu 0.10%
iter 617: loss 2.0138, time 46.72ms, mfu 0.10%
iter 618: loss 1.9513, time 46.85ms, mfu 0.10%
iter 619: loss 2.1395, time 46.66ms, mfu 0.10%
iter 620: loss 1.9421, time 45.33ms, mfu 0.10%
iter 621: loss 1.9010, time 47.94ms, mfu 0.10%
iter 622: loss 2.0366, time 46.61ms, mfu 0.10%
iter 623: loss 1.8928, time 45.68ms, mfu 0.10%
iter 624: loss 2.0512, time 45.65ms, mfu 0.10%
iter 625: loss 1.8720, time 44.67ms, mfu 0.10%
iter 626: loss 1.9407, time 47.79ms, mfu 0.10%
iter 627: loss 2.1051, time 47.33ms, mfu 0.10%
iter 628: loss 1.9080, time 47.72ms, mfu 0.10%
iter 629: loss 1.9134, time 46.43ms, mfu 0.10%
iter 630: loss 1.9875, time 47.68ms, mfu 0.10%
iter 631: loss 1.9535, time 46.26ms, mfu 0.10%
iter 632: loss 1.9315, time 44.56ms, mfu 0.10%
iter 633: loss 1.9298, time 47.43ms, mfu 0.10%
iter 634: loss 1.9111, time 46.67ms, mfu 0.10%
iter 635: loss 1.9084, time 46.47ms, mfu 0.10%
iter 636: loss 1.9958, time 45.32ms, mfu 0.10%
iter 637: loss 2.0074, time 47.11ms, mfu 0.10%
iter 638: loss 1.9416, time 46.03ms, mfu 0.10%
iter 639: loss 2.0140, time 47.03ms, mfu 0.10%
iter 640: loss 1.9040, time 49.18ms, mfu 0.10%
iter 641: loss 1.9265, time 48.81ms, mfu 0.10%
iter 642: loss 1.9454, time 45.20ms, mfu 0.10%
iter 643: loss 2.0323, time 45.99ms, mfu 0.10%
iter 644: loss 1.8789, time 45.32ms, mfu 0.10%
iter 645: loss 1.8847, time 45.94ms, mfu 0.10%
iter 646: loss 1.8866, time 46.33ms, mfu 0.10%
iter 647: loss 1.9313, time 46.98ms, mfu 0.10%
iter 648: loss 1.9726, time 46.02ms, mfu 0.10%
iter 649: loss 1.8649, time 46.08ms, mfu 0.10%
iter 650: loss 2.0159, time 46.66ms, mfu 0.10%
iter 651: loss 1.9245, time 46.73ms, mfu 0.10%
iter 652: loss 1.9186, time 45.75ms, mfu 0.10%
iter 653: loss 2.0040, time 49.27ms, mfu 0.10%
iter 654: loss 1.9999, time 48.52ms, mfu 0.10%
iter 655: loss 1.9419, time 48.33ms, mfu 0.10%
iter 656: loss 2.0009, time 49.16ms, mfu 0.10%
iter 657: loss 1.9042, time 48.95ms, mfu 0.10%
iter 658: loss 1.9180, time 48.84ms, mfu 0.10%
iter 659: loss 1.9682, time 48.80ms, mfu 0.10%
iter 660: loss 1.8633, time 49.66ms, mfu 0.10%
iter 661: loss 1.9750, time 48.83ms, mfu 0.10%
iter 662: loss 1.9512, time 50.20ms, mfu 0.10%
iter 663: loss 1.8957, time 49.40ms, mfu 0.10%
iter 664: loss 1.8126, time 47.94ms, mfu 0.10%
iter 665: loss 1.8829, time 48.90ms, mfu 0.10%
iter 666: loss 1.8993, time 49.67ms, mfu 0.10%
iter 667: loss 1.9775, time 49.22ms, mfu 0.10%
iter 668: loss 1.8590, time 49.04ms, mfu 0.10%
iter 669: loss 1.9045, time 48.65ms, mfu 0.10%
iter 670: loss 1.8985, time 49.44ms, mfu 0.10%
iter 671: loss 1.8421, time 46.43ms, mfu 0.10%
iter 672: loss 1.9160, time 47.13ms, mfu 0.10%
iter 673: loss 1.9256, time 45.07ms, mfu 0.10%
iter 674: loss 1.9912, time 45.65ms, mfu 0.10%
iter 675: loss 1.9811, time 46.36ms, mfu 0.10%
iter 676: loss 1.7649, time 45.70ms, mfu 0.10%
iter 677: loss 1.9451, time 43.93ms, mfu 0.10%
iter 678: loss 1.8317, time 46.41ms, mfu 0.10%
iter 679: loss 1.8084, time 46.16ms, mfu 0.10%
iter 680: loss 1.8560, time 45.58ms, mfu 0.10%
iter 681: loss 1.8596, time 45.32ms, mfu 0.10%
iter 682: loss 1.8973, time 46.22ms, mfu 0.10%
iter 683: loss 1.9095, time 45.08ms, mfu 0.10%
iter 684: loss 1.8270, time 45.78ms, mfu 0.11%
iter 685: loss 1.8851, time 45.04ms, mfu 0.11%
iter 686: loss 1.8674, time 47.25ms, mfu 0.11%
iter 687: loss 1.8962, time 45.61ms, mfu 0.11%
iter 688: loss 1.8960, time 45.93ms, mfu 0.11%
iter 689: loss 1.9172, time 45.94ms, mfu 0.11%
iter 690: loss 1.8989, time 46.41ms, mfu 0.11%
iter 691: loss 1.9720, time 46.56ms, mfu 0.11%
iter 692: loss 1.8432, time 45.06ms, mfu 0.11%
iter 693: loss 1.9082, time 43.96ms, mfu 0.11%
iter 694: loss 1.8487, time 45.83ms, mfu 0.11%
iter 695: loss 2.0171, time 43.79ms, mfu 0.11%
iter 696: loss 1.8788, time 46.50ms, mfu 0.11%
iter 697: loss 2.0812, time 47.64ms, mfu 0.11%
iter 698: loss 1.8452, time 46.49ms, mfu 0.11%
iter 699: loss 1.8902, time 44.62ms, mfu 0.11%
iter 700: loss 2.0047, time 45.25ms, mfu 0.11%
iter 701: loss 1.8452, time 47.78ms, mfu 0.11%
iter 702: loss 1.9101, time 46.71ms, mfu 0.11%
iter 703: loss 1.9269, time 45.56ms, mfu 0.11%
iter 704: loss 1.8814, time 46.21ms, mfu 0.11%
iter 705: loss 1.9966, time 46.55ms, mfu 0.11%
iter 706: loss 1.9611, time 45.71ms, mfu 0.11%
iter 707: loss 1.8813, time 46.73ms, mfu 0.11%
iter 708: loss 1.8647, time 46.31ms, mfu 0.11%
iter 709: loss 1.9627, time 45.46ms, mfu 0.11%
iter 710: loss 1.8595, time 44.51ms, mfu 0.11%
iter 711: loss 1.9598, time 46.48ms, mfu 0.11%
iter 712: loss 2.1597, time 46.28ms, mfu 0.11%
iter 713: loss 1.8791, time 46.06ms, mfu 0.11%
iter 714: loss 1.9918, time 45.97ms, mfu 0.11%
iter 715: loss 1.9504, time 47.28ms, mfu 0.11%
iter 716: loss 2.0166, time 45.06ms, mfu 0.11%
iter 717: loss 1.9550, time 49.05ms, mfu 0.11%
iter 718: loss 1.9485, time 49.86ms, mfu 0.10%
iter 719: loss 1.8972, time 48.35ms, mfu 0.10%
iter 720: loss 1.8682, time 48.89ms, mfu 0.10%
iter 721: loss 1.9443, time 49.40ms, mfu 0.10%
iter 722: loss 1.9265, time 48.97ms, mfu 0.10%
iter 723: loss 1.8897, time 46.64ms, mfu 0.10%
iter 724: loss 1.9191, time 49.59ms, mfu 0.10%
iter 725: loss 1.9250, time 49.33ms, mfu 0.10%
iter 726: loss 1.9199, time 48.62ms, mfu 0.10%
iter 727: loss 1.9123, time 49.37ms, mfu 0.10%
iter 728: loss 1.9284, time 51.04ms, mfu 0.10%
iter 729: loss 1.8356, time 48.69ms, mfu 0.10%
iter 730: loss 1.9274, time 49.14ms, mfu 0.10%
iter 731: loss 1.9592, time 49.83ms, mfu 0.10%
iter 732: loss 2.0404, time 48.20ms, mfu 0.10%
iter 733: loss 1.8796, time 49.30ms, mfu 0.10%
iter 734: loss 1.9009, time 48.00ms, mfu 0.10%
iter 735: loss 1.9302, time 49.15ms, mfu 0.10%
iter 736: loss 1.8963, time 46.05ms, mfu 0.10%
iter 737: loss 1.8920, time 46.11ms, mfu 0.10%
iter 738: loss 1.8278, time 45.58ms, mfu 0.10%
iter 739: loss 1.8246, time 46.40ms, mfu 0.10%
iter 740: loss 1.9257, time 47.91ms, mfu 0.10%
iter 741: loss 1.9896, time 46.89ms, mfu 0.10%
iter 742: loss 1.9762, time 46.56ms, mfu 0.10%
iter 743: loss 1.9109, time 45.10ms, mfu 0.10%
iter 744: loss 1.8987, time 45.89ms, mfu 0.10%
iter 745: loss 1.8012, time 47.32ms, mfu 0.10%
iter 746: loss 1.9197, time 45.69ms, mfu 0.10%
iter 747: loss 1.8086, time 45.70ms, mfu 0.10%
iter 748: loss 2.0185, time 46.60ms, mfu 0.10%
iter 749: loss 1.8514, time 44.93ms, mfu 0.10%
step 750: train loss 1.8916, val loss 2.0140
saving checkpoint to out-shakespeare-char
iter 750: loss 1.8446, time 677.61ms, mfu 0.09%
iter 751: loss 1.9780, time 46.03ms, mfu 0.10%
iter 752: loss 1.8781, time 46.97ms, mfu 0.10%
iter 753: loss 2.0782, time 44.34ms, mfu 0.10%
iter 754: loss 1.9532, time 47.95ms, mfu 0.10%
iter 755: loss 1.9886, time 47.09ms, mfu 0.10%
iter 756: loss 1.9567, time 46.25ms, mfu 0.10%
iter 757: loss 1.9132, time 45.51ms, mfu 0.10%
iter 758: loss 1.8261, time 46.08ms, mfu 0.10%
iter 759: loss 1.8939, time 45.79ms, mfu 0.10%
iter 760: loss 1.8416, time 45.48ms, mfu 0.10%
iter 761: loss 1.9014, time 46.29ms, mfu 0.10%
iter 762: loss 1.7392, time 45.49ms, mfu 0.10%
iter 763: loss 1.8980, time 46.66ms, mfu 0.10%
iter 764: loss 1.9040, time 46.88ms, mfu 0.10%
iter 765: loss 1.8576, time 44.67ms, mfu 0.10%
iter 766: loss 1.9092, time 46.92ms, mfu 0.10%
iter 767: loss 1.9120, time 48.97ms, mfu 0.10%
iter 768: loss 1.8484, time 48.56ms, mfu 0.10%
iter 769: loss 1.9032, time 48.54ms, mfu 0.10%
iter 770: loss 1.8860, time 48.25ms, mfu 0.10%
iter 771: loss 1.9194, time 48.91ms, mfu 0.10%
iter 772: loss 1.9384, time 48.53ms, mfu 0.10%
iter 773: loss 1.8547, time 48.52ms, mfu 0.10%
iter 774: loss 1.8901, time 49.64ms, mfu 0.10%
iter 775: loss 1.8880, time 49.29ms, mfu 0.10%
iter 776: loss 1.9515, time 48.74ms, mfu 0.10%
iter 777: loss 1.8835, time 49.22ms, mfu 0.10%
iter 778: loss 1.9382, time 47.73ms, mfu 0.10%
iter 779: loss 1.9151, time 48.81ms, mfu 0.10%
iter 780: loss 1.8394, time 47.18ms, mfu 0.10%
iter 781: loss 1.8919, time 50.44ms, mfu 0.10%
iter 782: loss 1.8679, time 47.88ms, mfu 0.10%
iter 783: loss 1.9120, time 49.99ms, mfu 0.10%
iter 784: loss 1.8440, time 49.11ms, mfu 0.10%
iter 785: loss 1.9058, time 48.81ms, mfu 0.10%
iter 786: loss 1.8543, time 47.34ms, mfu 0.10%
iter 787: loss 1.8740, time 45.68ms, mfu 0.10%
iter 788: loss 1.9037, time 46.02ms, mfu 0.10%
iter 789: loss 1.9029, time 45.42ms, mfu 0.10%
iter 790: loss 1.8249, time 46.04ms, mfu 0.10%
iter 791: loss 1.8009, time 46.98ms, mfu 0.10%
iter 792: loss 1.9505, time 46.13ms, mfu 0.10%
iter 793: loss 1.8193, time 45.86ms, mfu 0.10%
iter 794: loss 1.9155, time 46.85ms, mfu 0.10%
iter 795: loss 1.8941, time 45.58ms, mfu 0.10%
iter 796: loss 1.8245, time 45.96ms, mfu 0.10%
iter 797: loss 1.8451, time 46.49ms, mfu 0.10%
iter 798: loss 1.9294, time 47.66ms, mfu 0.10%
iter 799: loss 1.8961, time 46.41ms, mfu 0.10%
iter 800: loss 1.8011, time 46.04ms, mfu 0.10%
iter 801: loss 1.8811, time 45.18ms, mfu 0.10%
iter 802: loss 1.8825, time 46.77ms, mfu 0.10%
iter 803: loss 1.8490, time 47.22ms, mfu 0.10%
iter 804: loss 1.9083, time 46.64ms, mfu 0.10%
iter 805: loss 1.8769, time 45.60ms, mfu 0.10%
iter 806: loss 1.9992, time 46.51ms, mfu 0.10%
iter 807: loss 1.8893, time 46.70ms, mfu 0.10%
iter 808: loss 1.9033, time 46.91ms, mfu 0.10%
iter 809: loss 1.8505, time 46.99ms, mfu 0.10%
iter 810: loss 2.0365, time 45.59ms, mfu 0.10%
iter 811: loss 1.7037, time 45.32ms, mfu 0.10%
iter 812: loss 1.7380, time 46.35ms, mfu 0.10%
iter 813: loss 1.7833, time 45.63ms, mfu 0.11%
iter 814: loss 1.9283, time 47.41ms, mfu 0.10%
iter 815: loss 1.8618, time 47.36ms, mfu 0.10%
iter 816: loss 1.8102, time 45.45ms, mfu 0.10%
iter 817: loss 1.8632, time 62.84ms, mfu 0.10%
iter 818: loss 1.8637, time 45.66ms, mfu 0.10%
iter 819: loss 1.9540, time 46.24ms, mfu 0.10%
iter 820: loss 1.7786, time 47.51ms, mfu 0.10%
iter 821: loss 1.7972, time 48.67ms, mfu 0.10%
iter 822: loss 1.8042, time 46.62ms, mfu 0.10%
iter 823: loss 1.7752, time 44.67ms, mfu 0.10%
iter 824: loss 1.8745, time 45.75ms, mfu 0.10%
iter 825: loss 1.9203, time 45.01ms, mfu 0.10%
iter 826: loss 1.8796, time 46.77ms, mfu 0.10%
iter 827: loss 1.9405, time 46.29ms, mfu 0.10%
iter 828: loss 1.8572, time 46.38ms, mfu 0.10%
iter 829: loss 1.8770, time 46.97ms, mfu 0.10%
iter 830: loss 1.9267, time 49.18ms, mfu 0.10%
iter 831: loss 1.9707, time 49.99ms, mfu 0.10%
iter 832: loss 1.8230, time 50.18ms, mfu 0.10%
iter 833: loss 1.8196, time 47.82ms, mfu 0.10%
iter 834: loss 1.8367, time 48.97ms, mfu 0.10%
iter 835: loss 1.8703, time 49.12ms, mfu 0.10%
iter 836: loss 1.8264, time 49.11ms, mfu 0.10%
iter 837: loss 1.8151, time 47.77ms, mfu 0.10%
iter 838: loss 1.9178, time 49.77ms, mfu 0.10%
iter 839: loss 1.8844, time 49.83ms, mfu 0.10%
iter 840: loss 1.8493, time 49.66ms, mfu 0.10%
iter 841: loss 1.7734, time 47.70ms, mfu 0.10%
iter 842: loss 1.9084, time 49.39ms, mfu 0.10%
iter 843: loss 1.9207, time 50.69ms, mfu 0.10%
iter 844: loss 1.8497, time 49.32ms, mfu 0.10%
iter 845: loss 1.7897, time 49.90ms, mfu 0.10%
iter 846: loss 1.9560, time 48.57ms, mfu 0.10%
iter 847: loss 1.8556, time 50.17ms, mfu 0.10%
iter 848: loss 1.9145, time 48.39ms, mfu 0.10%
iter 849: loss 1.9076, time 46.54ms, mfu 0.10%
iter 850: loss 1.9859, time 48.22ms, mfu 0.10%
iter 851: loss 1.8334, time 48.09ms, mfu 0.10%
iter 852: loss 1.7845, time 46.13ms, mfu 0.10%
iter 853: loss 1.8104, time 45.94ms, mfu 0.10%
iter 854: loss 1.7663, time 46.56ms, mfu 0.10%
iter 855: loss 1.8453, time 46.44ms, mfu 0.10%
iter 856: loss 1.7418, time 49.27ms, mfu 0.10%
iter 857: loss 1.8410, time 50.67ms, mfu 0.10%
iter 858: loss 1.8312, time 48.47ms, mfu 0.10%
iter 859: loss 1.8913, time 48.48ms, mfu 0.10%
iter 860: loss 1.8204, time 49.25ms, mfu 0.10%
iter 861: loss 1.8246, time 49.17ms, mfu 0.10%
iter 862: loss 1.9530, time 48.49ms, mfu 0.10%
iter 863: loss 1.9320, time 45.56ms, mfu 0.10%
iter 864: loss 1.8524, time 49.89ms, mfu 0.10%
iter 865: loss 1.8198, time 49.66ms, mfu 0.10%
iter 866: loss 1.8529, time 46.61ms, mfu 0.10%
iter 867: loss 1.8046, time 46.05ms, mfu 0.10%
iter 868: loss 1.7972, time 46.09ms, mfu 0.10%
iter 869: loss 1.7622, time 45.14ms, mfu 0.10%
iter 870: loss 1.8364, time 46.52ms, mfu 0.10%
iter 871: loss 1.9080, time 46.04ms, mfu 0.10%
iter 872: loss 1.8890, time 46.49ms, mfu 0.10%
iter 873: loss 1.8720, time 46.53ms, mfu 0.10%
iter 874: loss 1.7962, time 46.83ms, mfu 0.10%
iter 875: loss 1.7859, time 47.72ms, mfu 0.10%
iter 876: loss 1.8473, time 45.36ms, mfu 0.10%
iter 877: loss 1.9348, time 45.70ms, mfu 0.10%
iter 878: loss 1.7776, time 46.87ms, mfu 0.10%
iter 879: loss 1.7560, time 45.70ms, mfu 0.10%
iter 880: loss 1.8444, time 46.49ms, mfu 0.10%
iter 881: loss 1.9159, time 46.65ms, mfu 0.10%
iter 882: loss 1.8102, time 46.89ms, mfu 0.10%
iter 883: loss 1.8149, time 46.82ms, mfu 0.10%
iter 884: loss 1.8048, time 46.27ms, mfu 0.10%
iter 885: loss 1.7841, time 45.56ms, mfu 0.10%
iter 886: loss 1.8741, time 47.17ms, mfu 0.10%
iter 887: loss 1.7039, time 46.51ms, mfu 0.10%
iter 888: loss 1.8788, time 46.06ms, mfu 0.10%
iter 889: loss 1.7661, time 45.36ms, mfu 0.10%
iter 890: loss 1.9215, time 46.79ms, mfu 0.10%
iter 891: loss 1.9479, time 45.57ms, mfu 0.10%
iter 892: loss 1.8015, time 45.83ms, mfu 0.11%
iter 893: loss 1.8537, time 48.57ms, mfu 0.10%
iter 894: loss 1.8130, time 51.07ms, mfu 0.10%
iter 895: loss 1.7911, time 48.18ms, mfu 0.10%
iter 896: loss 1.8234, time 49.77ms, mfu 0.10%
iter 897: loss 1.8184, time 48.57ms, mfu 0.10%
iter 898: loss 1.9227, time 51.10ms, mfu 0.10%
iter 899: loss 1.8931, time 48.60ms, mfu 0.10%
iter 900: loss 1.8239, time 48.23ms, mfu 0.10%
iter 901: loss 1.8054, time 47.77ms, mfu 0.10%
iter 902: loss 1.7806, time 49.09ms, mfu 0.10%
iter 903: loss 1.8486, time 49.22ms, mfu 0.10%
iter 904: loss 1.8122, time 46.57ms, mfu 0.10%
iter 905: loss 1.7585, time 49.15ms, mfu 0.10%
iter 906: loss 1.8010, time 48.53ms, mfu 0.10%
iter 907: loss 1.8532, time 49.65ms, mfu 0.10%
iter 908: loss 1.9255, time 47.80ms, mfu 0.10%
iter 909: loss 1.8306, time 52.23ms, mfu 0.10%
iter 910: loss 1.8861, time 48.59ms, mfu 0.10%
iter 911: loss 1.9137, time 47.29ms, mfu 0.10%
iter 912: loss 1.8272, time 47.76ms, mfu 0.10%
iter 913: loss 1.7764, time 47.77ms, mfu 0.10%
iter 914: loss 1.8053, time 45.37ms, mfu 0.10%
iter 915: loss 1.8714, time 46.09ms, mfu 0.10%
iter 916: loss 1.7559, time 44.99ms, mfu 0.10%
iter 917: loss 1.8040, time 46.48ms, mfu 0.10%
iter 918: loss 1.8086, time 45.65ms, mfu 0.10%
iter 919: loss 1.7601, time 46.91ms, mfu 0.10%
iter 920: loss 1.7947, time 46.22ms, mfu 0.10%
iter 921: loss 1.8215, time 45.42ms, mfu 0.10%
iter 922: loss 1.7151, time 45.75ms, mfu 0.10%
