step 0: train loss 4.2741, val loss 4.2773
saving checkpoint to out-shakespeare-char
iter 253: loss 2.1796, time 98.71ms, mfu 0.17%
iter 254: loss 2.1018, time 105.81ms, mfu 0.17%
iter 255: loss 2.1665, time 97.91ms, mfu 0.18%
iter 256: loss 2.1583, time 100.08ms, mfu 0.18%
iter 257: loss 2.2056, time 99.21ms, mfu 0.18%
iter 258: loss 2.1591, time 103.88ms, mfu 0.18%
iter 259: loss 2.1718, time 104.21ms, mfu 0.18%
iter 260: loss 2.1287, time 102.29ms, mfu 0.18%
iter 261: loss 2.1759, time 106.63ms, mfu 0.18%
iter 262: loss 2.1523, time 103.42ms, mfu 0.18%
iter 263: loss 2.2479, time 105.90ms, mfu 0.18%
iter 264: loss 2.0785, time 107.50ms, mfu 0.18%
iter 265: loss 2.1281, time 107.07ms, mfu 0.18%
iter 266: loss 2.1898, time 99.15ms, mfu 0.18%
iter 267: loss 2.2431, time 98.88ms, mfu 0.18%
iter 268: loss 2.3118, time 96.14ms, mfu 0.18%
iter 269: loss 2.1732, time 100.13ms, mfu 0.18%
iter 270: loss 2.2077, time 96.82ms, mfu 0.19%
iter 271: loss 2.0649, time 99.06ms, mfu 0.19%
iter 272: loss 2.0765, time 99.93ms, mfu 0.19%
iter 273: loss 2.1024, time 99.94ms, mfu 0.19%
iter 274: loss 2.1711, time 101.50ms, mfu 0.19%
iter 275: loss 2.0652, time 98.27ms, mfu 0.19%
iter 276: loss 2.1207, time 104.74ms, mfu 0.19%
iter 277: loss 2.1836, time 101.90ms, mfu 0.19%
iter 278: loss 2.1579, time 102.59ms, mfu 0.19%
iter 279: loss 2.1511, time 96.59ms, mfu 0.19%
iter 280: loss 2.1726, time 98.96ms, mfu 0.19%
iter 281: loss 2.0766, time 101.47ms, mfu 0.19%
iter 282: loss 2.1565, time 98.30ms, mfu 0.19%
iter 283: loss 2.1295, time 100.13ms, mfu 0.19%
iter 284: loss 2.1423, time 100.28ms, mfu 0.19%
iter 285: loss 2.0719, time 100.74ms, mfu 0.19%
iter 286: loss 2.1076, time 99.76ms, mfu 0.19%
iter 287: loss 2.1972, time 105.79ms, mfu 0.19%
iter 288: loss 2.1052, time 106.78ms, mfu 0.19%
iter 289: loss 2.1783, time 104.95ms, mfu 0.19%
iter 290: loss 2.0969, time 105.14ms, mfu 0.19%
iter 291: loss 2.1358, time 104.05ms, mfu 0.19%
iter 292: loss 2.0771, time 107.91ms, mfu 0.18%
iter 293: loss 2.1142, time 105.67ms, mfu 0.18%
iter 294: loss 2.2014, time 103.52ms, mfu 0.18%
iter 295: loss 2.2347, time 103.72ms, mfu 0.18%
iter 296: loss 2.1801, time 98.29ms, mfu 0.19%
iter 297: loss 2.0904, time 103.00ms, mfu 0.19%
iter 298: loss 2.1498, time 102.89ms, mfu 0.19%
iter 299: loss 2.1059, time 103.47ms, mfu 0.18%
iter 300: loss 2.2155, time 105.53ms, mfu 0.18%
iter 301: loss 2.1381, time 97.13ms, mfu 0.19%
iter 302: loss 2.0256, time 102.67ms, mfu 0.19%
iter 303: loss 2.1540, time 107.18ms, mfu 0.18%
iter 304: loss 2.0700, time 101.06ms, mfu 0.19%
iter 305: loss 2.0992, time 99.57ms, mfu 0.19%
iter 306: loss 2.0667, time 101.84ms, mfu 0.19%
iter 307: loss 2.1422, time 105.19ms, mfu 0.19%
iter 308: loss 2.0053, time 102.00ms, mfu 0.19%
iter 309: loss 2.1272, time 102.01ms, mfu 0.19%
iter 310: loss 2.0961, time 98.98ms, mfu 0.19%
iter 311: loss 2.0631, time 98.21ms, mfu 0.19%
iter 312: loss 2.0930, time 97.28ms, mfu 0.19%
iter 313: loss 2.0174, time 99.11ms, mfu 0.19%
iter 314: loss 2.1065, time 95.16ms, mfu 0.19%
iter 315: loss 2.1185, time 97.30ms, mfu 0.19%
iter 316: loss 2.2428, time 106.98ms, mfu 0.19%
iter 317: loss 2.1261, time 109.74ms, mfu 0.19%
iter 318: loss 2.1482, time 102.97ms, mfu 0.19%
iter 319: loss 2.0654, time 104.67ms, mfu 0.19%
iter 320: loss 2.1034, time 103.60ms, mfu 0.19%
iter 321: loss 2.2063, time 105.26ms, mfu 0.19%
iter 322: loss 2.0978, time 103.32ms, mfu 0.19%
iter 323: loss 2.0565, time 106.99ms, mfu 0.18%
iter 324: loss 2.0815, time 110.01ms, mfu 0.18%
iter 325: loss 2.1342, time 104.81ms, mfu 0.18%
iter 326: loss 2.2379, time 97.94ms, mfu 0.18%
iter 327: loss 2.1732, time 99.34ms, mfu 0.19%
iter 328: loss 2.2657, time 97.45ms, mfu 0.19%
iter 329: loss 2.1423, time 98.74ms, mfu 0.19%
iter 330: loss 2.0802, time 93.07ms, mfu 0.19%
iter 331: loss 2.1222, time 98.43ms, mfu 0.19%
iter 332: loss 2.1389, time 99.03ms, mfu 0.19%
